2022-01-14 06:26:21,644-INFO:epoch: 11, batch_id: 14800, loss is: [2.2339303], acc is: [0.515625]
2022-01-14 06:27:43,028-INFO:epoch: 11, batch_id: 15000, loss is: [2.3568954], acc is: [0.5]
2022-01-14 06:29:04,209-INFO:epoch: 11, batch_id: 15200, loss is: [2.6773329], acc is: [0.40625]
2022-01-14 06:30:24,997-INFO:epoch: 11, batch_id: 15400, loss is: [3.0563188], acc is: [0.359375]
2022-01-14 06:31:46,888-INFO:epoch: 11, batch_id: 15600, loss is: [2.75601], acc is: [0.359375]
2022-01-14 06:33:07,887-INFO:epoch: 11, batch_id: 15800, loss is: [2.6888075], acc is: [0.375]
2022-01-14 06:34:29,412-INFO:epoch: 11, batch_id: 16000, loss is: [2.2982948], acc is: [0.53125]
2022-01-14 06:35:53,547-INFO:epoch: 11, batch_id: 16200, loss is: [3.0875268], acc is: [0.375]
2022-01-14 06:37:18,700-INFO:epoch: 11, batch_id: 16400, loss is: [2.88066], acc is: [0.359375]
2022-01-14 06:38:39,707-INFO:epoch: 11, batch_id: 16600, loss is: [2.4137173], acc is: [0.515625]
2022-01-14 06:40:00,713-INFO:epoch: 11, batch_id: 16800, loss is: [2.317554], acc is: [0.453125]
2022-01-14 06:41:21,614-INFO:epoch: 11, batch_id: 17000, loss is: [2.672211], acc is: [0.390625]
2022-01-14 06:42:43,714-INFO:epoch: 11, batch_id: 17200, loss is: [2.9862638], acc is: [0.421875]
2022-01-14 06:44:04,767-INFO:epoch: 11, batch_id: 17400, loss is: [2.3391194], acc is: [0.4375]
2022-01-14 06:45:26,165-INFO:epoch: 11, batch_id: 17600, loss is: [2.9743037], acc is: [0.390625]
2022-01-14 06:46:46,775-INFO:epoch: 11, batch_id: 17800, loss is: [1.9714816], acc is: [0.5625]
2022-01-14 06:48:08,531-INFO:epoch: 11, batch_id: 18000, loss is: [3.3621583], acc is: [0.296875]
2022-01-14 06:49:29,991-INFO:epoch: 11, batch_id: 18200, loss is: [2.5908258], acc is: [0.40625]
2022-01-14 06:50:51,632-INFO:epoch: 11, batch_id: 18400, loss is: [2.708403], acc is: [0.46875]
2022-01-14 06:52:12,212-INFO:epoch: 11, batch_id: 18600, loss is: [2.3231416], acc is: [0.5]
2022-01-14 06:53:32,613-INFO:epoch: 11, batch_id: 18800, loss is: [2.1949453], acc is: [0.46875]
2022-01-14 06:54:55,030-INFO:epoch: 11, batch_id: 19000, loss is: [2.659441], acc is: [0.453125]
2022-01-14 06:56:15,682-INFO:epoch: 11, batch_id: 19200, loss is: [2.5324702], acc is: [0.5]
2022-01-14 06:57:36,879-INFO:epoch: 11, batch_id: 19400, loss is: [2.2582421], acc is: [0.46875]
2022-01-14 06:58:57,629-INFO:epoch: 11, batch_id: 19600, loss is: [2.4690285], acc is: [0.4375]
2022-01-14 07:00:20,111-INFO:epoch: 11, batch_id: 19800, loss is: [2.3584776], acc is: [0.453125]
2022-01-14 07:01:40,793-INFO:epoch: 11, batch_id: 20000, loss is: [2.9466715], acc is: [0.296875]
2022-01-14 07:01:55,025-INFO:epoch: 12, batch_id: 0, loss is: [2.5534713], acc is: [0.5]
2022-01-14 07:03:17,580-INFO:epoch: 12, batch_id: 200, loss is: [2.7069633], acc is: [0.4375]
2022-01-14 07:04:39,176-INFO:epoch: 12, batch_id: 400, loss is: [2.5095763], acc is: [0.515625]
2022-01-14 07:05:59,512-INFO:epoch: 12, batch_id: 600, loss is: [2.3953915], acc is: [0.546875]
2022-01-14 07:07:21,012-INFO:epoch: 12, batch_id: 800, loss is: [2.5808609], acc is: [0.4375]
2022-01-14 07:08:41,991-INFO:epoch: 12, batch_id: 1000, loss is: [2.563777], acc is: [0.40625]
2022-01-14 07:10:04,189-INFO:epoch: 12, batch_id: 1200, loss is: [2.834135], acc is: [0.421875]
2022-01-14 07:11:24,813-INFO:epoch: 12, batch_id: 1400, loss is: [2.394414], acc is: [0.515625]
2022-01-14 07:12:46,112-INFO:epoch: 12, batch_id: 1600, loss is: [3.0908108], acc is: [0.390625]
2022-01-14 07:14:06,860-INFO:epoch: 12, batch_id: 1800, loss is: [2.5933864], acc is: [0.453125]
2022-01-14 07:15:28,613-INFO:epoch: 12, batch_id: 2000, loss is: [2.9769187], acc is: [0.296875]
2022-01-14 07:16:49,913-INFO:epoch: 12, batch_id: 2200, loss is: [2.575219], acc is: [0.375]
2022-01-14 07:18:11,312-INFO:epoch: 12, batch_id: 2400, loss is: [2.707651], acc is: [0.359375]
2022-01-14 07:19:32,027-INFO:epoch: 12, batch_id: 2600, loss is: [2.6832323], acc is: [0.484375]
2022-01-14 07:20:53,820-INFO:epoch: 12, batch_id: 2800, loss is: [2.2305756], acc is: [0.46875]
2022-01-14 07:22:15,122-INFO:epoch: 12, batch_id: 3000, loss is: [2.5144784], acc is: [0.40625]
2022-01-14 07:23:36,722-INFO:epoch: 12, batch_id: 3200, loss is: [2.6143262], acc is: [0.453125]
2022-01-14 07:24:58,209-INFO:epoch: 12, batch_id: 3400, loss is: [2.5456896], acc is: [0.421875]
2022-01-14 07:26:18,823-INFO:epoch: 12, batch_id: 3600, loss is: [2.373361], acc is: [0.5]
2022-01-14 07:27:39,672-INFO:epoch: 12, batch_id: 3800, loss is: [2.135717], acc is: [0.515625]
2022-01-14 07:29:00,027-INFO:epoch: 12, batch_id: 4000, loss is: [2.2626698], acc is: [0.484375]
2022-01-14 07:30:22,127-INFO:epoch: 12, batch_id: 4200, loss is: [2.6829722], acc is: [0.390625]
2022-01-14 07:31:42,568-INFO:epoch: 12, batch_id: 4400, loss is: [2.582172], acc is: [0.40625]
2022-01-14 07:33:03,933-INFO:epoch: 12, batch_id: 4600, loss is: [2.3508716], acc is: [0.453125]
2022-01-14 07:34:24,491-INFO:epoch: 12, batch_id: 4800, loss is: [2.741867], acc is: [0.4375]
2022-01-14 07:35:46,131-INFO:epoch: 12, batch_id: 5000, loss is: [2.480593], acc is: [0.421875]
2022-01-14 07:37:06,813-INFO:epoch: 12, batch_id: 5200, loss is: [1.9137952], acc is: [0.46875]
2022-01-14 07:38:28,212-INFO:epoch: 12, batch_id: 5400, loss is: [2.6265178], acc is: [0.421875]
2022-01-14 07:39:49,313-INFO:epoch: 12, batch_id: 5600, loss is: [2.7313797], acc is: [0.359375]
2022-01-14 07:41:10,441-INFO:epoch: 12, batch_id: 5800, loss is: [2.279622], acc is: [0.46875]
2022-01-14 07:42:31,825-INFO:epoch: 12, batch_id: 6000, loss is: [3.1363733], acc is: [0.359375]
2022-01-14 07:43:53,069-INFO:epoch: 12, batch_id: 6200, loss is: [2.2017126], acc is: [0.421875]
2022-01-14 07:45:14,212-INFO:epoch: 12, batch_id: 6400, loss is: [2.6313562], acc is: [0.453125]
2022-01-14 07:46:35,327-INFO:epoch: 12, batch_id: 6600, loss is: [2.3875856], acc is: [0.390625]
2022-01-14 07:47:56,874-INFO:epoch: 12, batch_id: 6800, loss is: [2.3965468], acc is: [0.453125]
2022-01-14 07:49:17,314-INFO:epoch: 12, batch_id: 7000, loss is: [2.892896], acc is: [0.375]
2022-01-14 07:50:38,330-INFO:epoch: 12, batch_id: 7200, loss is: [2.7412584], acc is: [0.5]
2022-01-14 07:51:59,097-INFO:epoch: 12, batch_id: 7400, loss is: [2.287412], acc is: [0.515625]
2022-01-14 07:53:21,331-INFO:epoch: 12, batch_id: 7600, loss is: [2.9397748], acc is: [0.34375]
2022-01-14 07:54:42,406-INFO:epoch: 12, batch_id: 7800, loss is: [2.792111], acc is: [0.40625]
2022-01-14 07:56:03,310-INFO:epoch: 12, batch_id: 8000, loss is: [2.2408235], acc is: [0.515625]
2022-01-14 07:57:25,513-INFO:epoch: 12, batch_id: 8200, loss is: [3.0881639], acc is: [0.390625]
2022-01-14 07:58:46,728-INFO:epoch: 12, batch_id: 8400, loss is: [2.3986938], acc is: [0.46875]
2022-01-14 08:00:08,414-INFO:epoch: 12, batch_id: 8600, loss is: [3.041891], acc is: [0.296875]
2022-01-14 08:01:28,990-INFO:epoch: 12, batch_id: 8800, loss is: [2.5224392], acc is: [0.40625]
2022-01-14 08:02:50,306-INFO:epoch: 12, batch_id: 9000, loss is: [2.4300194], acc is: [0.453125]
2022-01-14 08:04:11,512-INFO:epoch: 12, batch_id: 9200, loss is: [2.631247], acc is: [0.4375]
2022-01-14 08:05:33,488-INFO:epoch: 12, batch_id: 9400, loss is: [2.9713476], acc is: [0.375]
2022-01-14 08:06:54,400-INFO:epoch: 12, batch_id: 9600, loss is: [2.6856837], acc is: [0.46875]
2022-01-14 08:08:17,497-INFO:epoch: 12, batch_id: 9800, loss is: [2.20928], acc is: [0.46875]
2022-01-14 08:09:40,512-INFO:epoch: 12, batch_id: 10000, loss is: [2.8896513], acc is: [0.359375]
2022-01-14 08:11:02,826-INFO:epoch: 12, batch_id: 10200, loss is: [2.6717572], acc is: [0.46875]
2022-01-14 08:12:24,113-INFO:epoch: 12, batch_id: 10400, loss is: [2.859703], acc is: [0.34375]
2022-01-14 08:13:45,312-INFO:epoch: 12, batch_id: 10600, loss is: [2.2012637], acc is: [0.515625]
2022-01-14 08:15:07,049-INFO:epoch: 12, batch_id: 10800, loss is: [2.653245], acc is: [0.4375]
2022-01-14 08:16:28,291-INFO:epoch: 12, batch_id: 11000, loss is: [2.4454474], acc is: [0.5]
2022-01-14 08:17:49,706-INFO:epoch: 12, batch_id: 11200, loss is: [2.4501648], acc is: [0.4375]
2022-01-14 08:19:10,806-INFO:epoch: 12, batch_id: 11400, loss is: [2.8538647], acc is: [0.40625]
2022-01-14 08:20:32,297-INFO:epoch: 12, batch_id: 11600, loss is: [2.8999813], acc is: [0.40625]
2022-01-14 08:21:53,522-INFO:epoch: 12, batch_id: 11800, loss is: [2.4264936], acc is: [0.515625]
2022-01-14 08:23:15,402-INFO:epoch: 12, batch_id: 12000, loss is: [2.0688486], acc is: [0.5]
2022-01-14 08:24:37,516-INFO:epoch: 12, batch_id: 12200, loss is: [2.2475495], acc is: [0.46875]
2022-01-14 08:25:59,240-INFO:epoch: 12, batch_id: 12400, loss is: [2.5474558], acc is: [0.46875]
2022-01-14 08:27:20,204-INFO:epoch: 12, batch_id: 12600, loss is: [2.5675936], acc is: [0.4375]
2022-01-14 08:28:41,254-INFO:epoch: 12, batch_id: 12800, loss is: [2.8047392], acc is: [0.328125]
2022-01-14 08:30:02,911-INFO:epoch: 12, batch_id: 13000, loss is: [2.3927593], acc is: [0.5]
2022-01-14 08:31:23,812-INFO:epoch: 12, batch_id: 13200, loss is: [2.4210544], acc is: [0.421875]
2022-01-14 08:32:45,140-INFO:epoch: 12, batch_id: 13400, loss is: [3.5806918], acc is: [0.28125]
2022-01-14 08:34:06,206-INFO:epoch: 12, batch_id: 13600, loss is: [2.8284044], acc is: [0.359375]
2022-01-14 08:35:27,887-INFO:epoch: 12, batch_id: 13800, loss is: [2.6661577], acc is: [0.453125]
2022-01-14 08:36:49,212-INFO:epoch: 12, batch_id: 14000, loss is: [2.5841799], acc is: [0.46875]
2022-01-14 08:38:11,288-INFO:epoch: 12, batch_id: 14200, loss is: [2.4031281], acc is: [0.453125]
2022-01-14 08:39:32,210-INFO:epoch: 12, batch_id: 14400, loss is: [2.7806706], acc is: [0.359375]
2022-01-14 08:40:53,841-INFO:epoch: 12, batch_id: 14600, loss is: [2.537311], acc is: [0.5]
2022-01-14 08:42:15,011-INFO:epoch: 12, batch_id: 14800, loss is: [2.7254045], acc is: [0.34375]
2022-01-14 08:43:36,130-INFO:epoch: 12, batch_id: 15000, loss is: [2.324794], acc is: [0.515625]
2022-01-14 08:44:57,495-INFO:epoch: 12, batch_id: 15200, loss is: [2.6154156], acc is: [0.453125]
2022-01-14 08:46:18,314-INFO:epoch: 12, batch_id: 15400, loss is: [2.2234788], acc is: [0.4375]
2022-01-14 08:47:40,395-INFO:epoch: 12, batch_id: 15600, loss is: [2.2224088], acc is: [0.5]
2022-01-14 08:49:01,114-INFO:epoch: 12, batch_id: 15800, loss is: [2.6489549], acc is: [0.421875]
2022-01-14 08:50:22,806-INFO:epoch: 12, batch_id: 16000, loss is: [2.6655898], acc is: [0.421875]
2022-01-14 08:51:44,413-INFO:epoch: 12, batch_id: 16200, loss is: [2.4995618], acc is: [0.4375]
2022-01-14 08:53:05,627-INFO:epoch: 12, batch_id: 16400, loss is: [3.288651], acc is: [0.296875]
2022-01-14 08:54:27,018-INFO:epoch: 12, batch_id: 16600, loss is: [2.1627066], acc is: [0.46875]
2022-01-14 08:55:48,236-INFO:epoch: 12, batch_id: 16800, loss is: [2.0991232], acc is: [0.546875]
2022-01-14 08:57:09,726-INFO:epoch: 12, batch_id: 17000, loss is: [2.3553312], acc is: [0.453125]
2022-01-14 08:58:30,589-INFO:epoch: 12, batch_id: 17200, loss is: [2.925824], acc is: [0.375]
2022-01-14 08:59:52,713-INFO:epoch: 12, batch_id: 17400, loss is: [2.9563732], acc is: [0.484375]
2022-01-14 09:01:13,586-INFO:epoch: 12, batch_id: 17600, loss is: [2.5586386], acc is: [0.4375]
2022-01-14 09:02:35,036-INFO:epoch: 12, batch_id: 17800, loss is: [2.7605867], acc is: [0.453125]
2022-01-14 09:03:56,219-INFO:epoch: 12, batch_id: 18000, loss is: [2.0932088], acc is: [0.421875]
2022-01-14 09:05:18,311-INFO:epoch: 12, batch_id: 18200, loss is: [2.4169564], acc is: [0.4375]
2022-01-14 09:06:40,013-INFO:epoch: 12, batch_id: 18400, loss is: [3.1170607], acc is: [0.359375]
2022-01-14 09:08:01,616-INFO:epoch: 12, batch_id: 18600, loss is: [2.516294], acc is: [0.421875]
2022-01-14 09:09:22,682-INFO:epoch: 12, batch_id: 18800, loss is: [2.5645895], acc is: [0.375]
2022-01-14 09:10:44,041-INFO:epoch: 12, batch_id: 19000, loss is: [2.4821715], acc is: [0.40625]
2022-01-14 09:12:05,212-INFO:epoch: 12, batch_id: 19200, loss is: [3.4446235], acc is: [0.265625]
2022-01-14 09:13:26,110-INFO:epoch: 12, batch_id: 19400, loss is: [3.0465503], acc is: [0.328125]
2022-01-14 09:14:47,227-INFO:epoch: 12, batch_id: 19600, loss is: [2.8527064], acc is: [0.375]
2022-01-14 09:16:07,910-INFO:epoch: 12, batch_id: 19800, loss is: [2.3896165], acc is: [0.453125]
2022-01-14 09:17:29,606-INFO:epoch: 12, batch_id: 20000, loss is: [3.0417027], acc is: [0.265625]
2022-01-14 09:17:43,440-INFO:epoch: 13, batch_id: 0, loss is: [2.7818675], acc is: [0.390625]
2022-01-14 09:19:08,136-INFO:epoch: 13, batch_id: 200, loss is: [2.0032902], acc is: [0.515625]
2022-01-14 09:20:28,313-INFO:epoch: 13, batch_id: 400, loss is: [2.437839], acc is: [0.453125]
2022-01-14 09:21:49,065-INFO:epoch: 13, batch_id: 600, loss is: [2.5503578], acc is: [0.46875]
2022-01-14 09:23:10,310-INFO:epoch: 13, batch_id: 800, loss is: [2.4713392], acc is: [0.40625]
2022-01-14 09:24:31,579-INFO:epoch: 13, batch_id: 1000, loss is: [2.5531754], acc is: [0.390625]
2022-01-14 09:25:53,013-INFO:epoch: 13, batch_id: 1200, loss is: [2.6415086], acc is: [0.40625]
2022-01-14 09:27:13,907-INFO:epoch: 13, batch_id: 1400, loss is: [2.8732033], acc is: [0.34375]
2022-01-14 09:28:35,532-INFO:epoch: 13, batch_id: 1600, loss is: [2.3288198], acc is: [0.46875]
2022-01-14 09:29:56,627-INFO:epoch: 13, batch_id: 1800, loss is: [2.466907], acc is: [0.515625]
2022-01-14 09:31:18,228-INFO:epoch: 13, batch_id: 2000, loss is: [2.3793845], acc is: [0.515625]
2022-01-14 09:32:39,812-INFO:epoch: 13, batch_id: 2200, loss is: [2.8297431], acc is: [0.359375]
2022-01-14 09:34:00,625-INFO:epoch: 13, batch_id: 2400, loss is: [2.282699], acc is: [0.515625]
2022-01-14 09:35:22,464-INFO:epoch: 13, batch_id: 2600, loss is: [2.7440617], acc is: [0.390625]
2022-01-14 09:36:43,312-INFO:epoch: 13, batch_id: 2800, loss is: [2.043916], acc is: [0.46875]
2022-01-14 09:38:04,572-INFO:epoch: 13, batch_id: 3000, loss is: [2.70962], acc is: [0.40625]
2022-01-14 09:39:25,984-INFO:epoch: 13, batch_id: 3200, loss is: [2.668692], acc is: [0.375]
2022-01-14 09:40:47,391-INFO:epoch: 13, batch_id: 3400, loss is: [2.0801315], acc is: [0.484375]
2022-01-14 09:42:08,725-INFO:epoch: 13, batch_id: 3600, loss is: [2.6025634], acc is: [0.375]
2022-01-14 09:43:30,296-INFO:epoch: 13, batch_id: 3800, loss is: [2.5564566], acc is: [0.390625]
2022-01-14 09:44:51,193-INFO:epoch: 13, batch_id: 4000, loss is: [2.1320405], acc is: [0.46875]
2022-01-14 09:46:13,231-INFO:epoch: 13, batch_id: 4200, loss is: [2.0781555], acc is: [0.578125]
2022-01-14 09:47:34,406-INFO:epoch: 13, batch_id: 4400, loss is: [2.5781431], acc is: [0.421875]
2022-01-14 09:48:55,726-INFO:epoch: 13, batch_id: 4600, loss is: [2.4639807], acc is: [0.453125]
2022-01-14 09:50:17,413-INFO:epoch: 13, batch_id: 4800, loss is: [2.542295], acc is: [0.390625]
2022-01-14 09:51:38,106-INFO:epoch: 13, batch_id: 5000, loss is: [2.5660691], acc is: [0.453125]
2022-01-14 09:52:59,793-INFO:epoch: 13, batch_id: 5200, loss is: [2.2861953], acc is: [0.375]
2022-01-14 09:54:20,935-INFO:epoch: 13, batch_id: 5400, loss is: [2.4208748], acc is: [0.46875]
2022-01-14 09:55:42,592-INFO:epoch: 13, batch_id: 5600, loss is: [2.8288417], acc is: [0.40625]
2022-01-14 09:57:04,218-INFO:epoch: 13, batch_id: 5800, loss is: [2.3858976], acc is: [0.4375]
2022-01-14 09:58:26,316-INFO:epoch: 13, batch_id: 6000, loss is: [2.714246], acc is: [0.40625]
2022-01-14 09:59:48,011-INFO:epoch: 13, batch_id: 6200, loss is: [2.8515153], acc is: [0.390625]
2022-01-14 10:01:10,010-INFO:epoch: 13, batch_id: 6400, loss is: [2.9370923], acc is: [0.359375]
2022-01-14 10:02:31,312-INFO:epoch: 13, batch_id: 6600, loss is: [2.8661003], acc is: [0.375]
2022-01-14 10:03:52,743-INFO:epoch: 13, batch_id: 6800, loss is: [2.875585], acc is: [0.40625]
2022-01-14 10:05:14,529-INFO:epoch: 13, batch_id: 7000, loss is: [1.906184], acc is: [0.5]
2022-01-14 10:06:36,116-INFO:epoch: 13, batch_id: 7200, loss is: [2.3400497], acc is: [0.453125]
2022-01-14 10:07:57,731-INFO:epoch: 13, batch_id: 7400, loss is: [2.4924994], acc is: [0.484375]
2022-01-14 10:09:18,613-INFO:epoch: 13, batch_id: 7600, loss is: [2.7750492], acc is: [0.421875]
2022-01-14 10:10:40,206-INFO:epoch: 13, batch_id: 7800, loss is: [2.323435], acc is: [0.453125]
2022-01-14 10:12:01,213-INFO:epoch: 13, batch_id: 8000, loss is: [2.7922106], acc is: [0.375]
2022-01-14 10:13:24,931-INFO:epoch: 13, batch_id: 8200, loss is: [2.3714867], acc is: [0.546875]
2022-01-14 10:14:46,297-INFO:epoch: 13, batch_id: 8400, loss is: [2.777112], acc is: [0.40625]
2022-01-14 10:16:07,113-INFO:epoch: 13, batch_id: 8600, loss is: [2.0528646], acc is: [0.515625]
2022-01-14 10:17:28,512-INFO:epoch: 13, batch_id: 8800, loss is: [2.8325171], acc is: [0.453125]
2022-01-14 10:18:50,233-INFO:epoch: 13, batch_id: 9000, loss is: [2.7805276], acc is: [0.328125]
2022-01-14 10:20:12,031-INFO:epoch: 13, batch_id: 9200, loss is: [2.0903358], acc is: [0.515625]
2022-01-14 10:21:33,512-INFO:epoch: 13, batch_id: 9400, loss is: [2.8045533], acc is: [0.359375]
2022-01-14 10:22:55,605-INFO:epoch: 13, batch_id: 9600, loss is: [2.3930917], acc is: [0.453125]
2022-01-14 10:24:16,698-INFO:epoch: 13, batch_id: 9800, loss is: [2.4981012], acc is: [0.46875]
2022-01-14 10:25:38,238-INFO:epoch: 13, batch_id: 10000, loss is: [1.8766305], acc is: [0.609375]
2022-01-14 10:27:00,313-INFO:epoch: 13, batch_id: 10200, loss is: [2.1117191], acc is: [0.53125]
2022-01-14 10:28:21,568-INFO:epoch: 13, batch_id: 10400, loss is: [2.7009492], acc is: [0.421875]
2022-01-14 10:29:42,797-INFO:epoch: 13, batch_id: 10600, loss is: [2.907037], acc is: [0.328125]
2022-01-14 10:31:04,713-INFO:epoch: 13, batch_id: 10800, loss is: [2.7530642], acc is: [0.453125]
2022-01-14 10:32:25,497-INFO:epoch: 13, batch_id: 11000, loss is: [2.2640395], acc is: [0.46875]
2022-01-14 10:33:46,740-INFO:epoch: 13, batch_id: 11200, loss is: [2.2949023], acc is: [0.40625]
2022-01-14 10:35:08,005-INFO:epoch: 13, batch_id: 11400, loss is: [2.1372855], acc is: [0.484375]
2022-01-14 10:36:29,527-INFO:epoch: 13, batch_id: 11600, loss is: [2.5897079], acc is: [0.46875]
2022-01-14 10:37:51,413-INFO:epoch: 13, batch_id: 11800, loss is: [2.7172136], acc is: [0.375]
2022-01-14 10:39:12,405-INFO:epoch: 13, batch_id: 12000, loss is: [2.8379529], acc is: [0.359375]
2022-01-14 10:40:34,640-INFO:epoch: 13, batch_id: 12200, loss is: [2.617322], acc is: [0.4375]
2022-01-14 10:41:56,585-INFO:epoch: 13, batch_id: 12400, loss is: [2.316392], acc is: [0.46875]
2022-01-14 10:43:18,631-INFO:epoch: 13, batch_id: 12600, loss is: [3.2535849], acc is: [0.34375]
2022-01-14 10:44:39,912-INFO:epoch: 13, batch_id: 12800, loss is: [2.886216], acc is: [0.453125]
2022-01-14 10:46:01,444-INFO:epoch: 13, batch_id: 13000, loss is: [2.9333868], acc is: [0.40625]
2022-01-14 10:47:22,613-INFO:epoch: 13, batch_id: 13200, loss is: [2.0588202], acc is: [0.515625]
2022-01-14 10:48:44,606-INFO:epoch: 13, batch_id: 13400, loss is: [2.0671349], acc is: [0.5]
2022-01-14 10:50:06,187-INFO:epoch: 13, batch_id: 13600, loss is: [2.6334462], acc is: [0.375]
2022-01-14 10:51:28,014-INFO:epoch: 13, batch_id: 13800, loss is: [2.6886418], acc is: [0.453125]
2022-01-14 10:52:49,037-INFO:epoch: 13, batch_id: 14000, loss is: [2.854518], acc is: [0.421875]
2022-01-14 10:54:11,006-INFO:epoch: 13, batch_id: 14200, loss is: [2.5268838], acc is: [0.453125]
2022-01-14 10:55:32,412-INFO:epoch: 13, batch_id: 14400, loss is: [2.8173504], acc is: [0.4375]
2022-01-14 10:56:53,238-INFO:epoch: 13, batch_id: 14600, loss is: [2.2376125], acc is: [0.5]
2022-01-14 10:58:14,462-INFO:epoch: 13, batch_id: 14800, loss is: [2.6666255], acc is: [0.4375]
2022-01-14 10:59:35,295-INFO:epoch: 13, batch_id: 15000, loss is: [2.1725483], acc is: [0.515625]
2022-01-14 11:00:57,484-INFO:epoch: 13, batch_id: 15200, loss is: [2.2492476], acc is: [0.53125]
2022-01-14 11:02:18,452-INFO:epoch: 13, batch_id: 15400, loss is: [2.426503], acc is: [0.46875]
2022-01-14 11:03:41,213-INFO:epoch: 13, batch_id: 15600, loss is: [2.6728141], acc is: [0.421875]
2022-01-14 11:05:02,607-INFO:epoch: 13, batch_id: 15800, loss is: [2.3455834], acc is: [0.4375]
2022-01-14 11:06:24,160-INFO:epoch: 13, batch_id: 16000, loss is: [2.2393126], acc is: [0.484375]
2022-01-14 11:07:46,114-INFO:epoch: 13, batch_id: 16200, loss is: [2.722754], acc is: [0.40625]
2022-01-14 11:09:08,327-INFO:epoch: 13, batch_id: 16400, loss is: [2.3373547], acc is: [0.453125]
2022-01-14 11:10:31,276-INFO:epoch: 13, batch_id: 16600, loss is: [1.7817922], acc is: [0.640625]
2022-01-14 11:11:54,318-INFO:epoch: 13, batch_id: 16800, loss is: [2.339003], acc is: [0.53125]
2022-01-14 11:13:18,313-INFO:epoch: 13, batch_id: 17000, loss is: [2.3755434], acc is: [0.453125]
2022-01-14 11:14:39,666-INFO:epoch: 13, batch_id: 17200, loss is: [2.2923625], acc is: [0.5]
2022-01-14 11:16:01,413-INFO:epoch: 13, batch_id: 17400, loss is: [2.1911635], acc is: [0.53125]
2022-01-14 11:17:22,787-INFO:epoch: 13, batch_id: 17600, loss is: [2.6498587], acc is: [0.46875]
2022-01-14 11:18:45,530-INFO:epoch: 13, batch_id: 17800, loss is: [2.6672137], acc is: [0.375]
2022-01-14 11:20:07,251-INFO:epoch: 13, batch_id: 18000, loss is: [2.0316596], acc is: [0.578125]
2022-01-14 11:21:29,710-INFO:epoch: 13, batch_id: 18200, loss is: [2.2261844], acc is: [0.40625]
2022-01-14 11:22:51,663-INFO:epoch: 13, batch_id: 18400, loss is: [2.5523028], acc is: [0.390625]
2022-01-14 11:24:14,211-INFO:epoch: 13, batch_id: 18600, loss is: [2.9502058], acc is: [0.53125]
2022-01-14 11:25:38,814-INFO:epoch: 13, batch_id: 18800, loss is: [2.7229323], acc is: [0.375]
2022-01-14 11:27:01,229-INFO:epoch: 13, batch_id: 19000, loss is: [2.4325585], acc is: [0.484375]
2022-01-14 11:28:23,406-INFO:epoch: 13, batch_id: 19200, loss is: [3.003662], acc is: [0.375]
2022-01-14 11:29:45,626-INFO:epoch: 13, batch_id: 19400, loss is: [2.2906508], acc is: [0.421875]
2022-01-14 11:31:08,323-INFO:epoch: 13, batch_id: 19600, loss is: [2.2632086], acc is: [0.5]
2022-01-14 11:32:30,824-INFO:epoch: 13, batch_id: 19800, loss is: [2.2011998], acc is: [0.46875]
2022-01-14 11:33:52,810-INFO:epoch: 13, batch_id: 20000, loss is: [2.2523313], acc is: [0.375]
2022-01-14 11:34:06,623-INFO:epoch: 14, batch_id: 0, loss is: [2.0787418], acc is: [0.40625]
2022-01-14 11:35:30,813-INFO:epoch: 14, batch_id: 200, loss is: [2.6356902], acc is: [0.40625]
2022-01-14 11:36:52,304-INFO:epoch: 14, batch_id: 400, loss is: [2.2298062], acc is: [0.46875]
2022-01-14 11:38:13,989-INFO:epoch: 14, batch_id: 600, loss is: [3.0364668], acc is: [0.359375]
2022-01-14 11:39:35,060-INFO:epoch: 14, batch_id: 800, loss is: [2.4820356], acc is: [0.421875]
2022-01-14 11:40:57,215-INFO:epoch: 14, batch_id: 1000, loss is: [2.2158852], acc is: [0.4375]
2022-01-14 11:42:18,750-INFO:epoch: 14, batch_id: 1200, loss is: [2.3822207], acc is: [0.46875]
2022-01-14 11:43:40,126-INFO:epoch: 14, batch_id: 1400, loss is: [2.5472784], acc is: [0.421875]
2022-01-14 11:45:02,313-INFO:epoch: 14, batch_id: 1600, loss is: [1.9539263], acc is: [0.59375]
2022-01-14 11:46:23,130-INFO:epoch: 14, batch_id: 1800, loss is: [2.4448664], acc is: [0.46875]
2022-01-14 11:47:44,514-INFO:epoch: 14, batch_id: 2000, loss is: [2.5331986], acc is: [0.4375]
2022-01-14 11:49:06,324-INFO:epoch: 14, batch_id: 2200, loss is: [1.887222], acc is: [0.578125]
2022-01-14 11:50:27,910-INFO:epoch: 14, batch_id: 2400, loss is: [2.2428858], acc is: [0.484375]
2022-01-14 11:51:48,989-INFO:epoch: 14, batch_id: 2600, loss is: [2.3508372], acc is: [0.484375]
2022-01-14 11:53:11,029-INFO:epoch: 14, batch_id: 2800, loss is: [2.0560024], acc is: [0.5]
2022-01-14 11:54:32,709-INFO:epoch: 14, batch_id: 3000, loss is: [2.9753447], acc is: [0.328125]
2022-01-14 11:55:54,424-INFO:epoch: 14, batch_id: 3200, loss is: [2.1576405], acc is: [0.546875]
2022-01-14 11:57:15,913-INFO:epoch: 14, batch_id: 3400, loss is: [2.247178], acc is: [0.53125]
